============================== SRIM-2003.24 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = He (02)   Ion Mass= 004.0030
Energy  = 1000000.E-07 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E-02 A
  Layer # 1 - Density =0008.9200 g/cm3
  Layer # 1 -  100 % of Cu
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0036144   1.1929E+01 -1.7924E+00  2.1425E+01
0036145   1.2869E+01 -5.2576E+00  1.0299E+00
0036147   1.7463E+01  3.1217E-01  4.1428E+00
0036148   7.1259E+00  3.1930E+00 -7.4604E+00
0036151   1.9458E-01 -6.2860E-01 -1.4563E+01
0036152   6.5468E+00  2.0769E+01  3.3642E+00
0036153   1.3097E+01  2.6450E+00  4.5902E+00
0036154   1.5644E+01 -5.2288E+00 -1.4758E+01
0036157   1.5706E+01 -1.5792E+01  2.7792E+00
0036159   2.7405E+01  1.3360E+00  2.4700E+01
0036160   6.8319E+00 -8.9427E+00 -2.5977E+00
0036161   1.3580E+01  1.1821E+01  3.1434E-01
0036162   1.8112E+01  5.4716E-01  1.1219E+01
0036164   2.3178E+01 -3.7492E+00 -3.0786E+01
0036165   1.2900E+01 -1.1608E+01  2.6407E+01
0036170   2.1410E+00 -9.3328E+00 -6.9788E+00
0036171   8.1346E+00  8.0409E+00  1.7142E+01
0036174   9.3893E+00  1.2815E+01  1.3263E+01
0036175   4.8480E+00  3.7840E+00 -3.2306E+01
0036178   9.2715E+00  1.0740E+01 -9.7408E+00
0036179   1.0995E+01 -2.4244E+00 -2.0083E+01
0036180   2.5123E+01  1.2393E+01 -8.2156E-01
0036182   2.0303E+01 -9.3383E+00 -1.2200E+01
0036184   5.6252E+00 -3.1424E+01  1.9240E+01
0036186   7.3644E+00 -2.3568E-02  2.2094E+00
0036187   1.4922E+01  2.4979E+01  3.5609E+00
0036188   6.8224E+00 -3.1292E+00 -1.3917E+01
0036189   1.2286E+01 -1.1768E+01 -3.1438E+00
0036193   9.7370E+00  9.2217E+00  9.5469E+00
0036195   1.3243E+01 -1.4241E+01 -2.8052E+00
0036198   1.4664E+01 -1.4783E+01 -9.8895E+00
0036201   8.9014E+00 -3.2243E+00 -1.0516E+01
0036202   1.0642E+01  6.4044E+00  8.2985E-01
0036204   2.9098E+00  1.3322E+00 -1.8679E+00
0036210   1.9327E+00  6.0360E+00  2.1279E+00
0036211   1.4034E+01 -1.1612E+01  7.0879E+00
0036212   1.2619E+01 -8.1796E+00 -7.4720E+00
0036216   1.7596E+01  4.2957E+00  6.0373E+00
0036217   9.2030E+00 -2.1804E+01 -1.1472E+01
0036218   3.3760E+00  1.6533E+01  2.4438E+01
0036221   1.7588E+01 -3.7071E+00  2.6239E+00
0036222   2.4614E+01 -1.8047E+01 -1.9280E+01
0036226   1.3590E+01  3.7771E+00 -4.7830E+00
0036227   8.7878E+00  1.4733E+01  1.1633E+01
0036228   1.5093E+01  1.8243E+01  7.0478E+00
0036229   2.6097E+01  7.0448E+00  1.3875E+01
0036230   2.5673E+01 -1.3532E+01 -2.1731E+01
0036231   1.5334E+01  5.0142E+00 -5.4792E+00
0036233   2.2432E+01 -4.5411E+00 -4.7123E+00
0036234   6.4692E+00 -1.2181E+01 -4.5144E+00
0036238   2.8204E+01 -9.2795E-01 -1.1807E+01
0036240   5.2562E+00  6.9672E+00 -9.9058E+00
0036242   1.5907E+01 -3.0287E+00  2.1154E+01
0036243   7.9144E+00  7.8743E-02  3.3686E+00
0036244   1.7314E+01 -2.8488E+00  2.9146E+01
0036245   1.5303E+01 -2.7462E+00  1.0539E+01
0036246   3.4362E+01  1.1280E+01 -2.1749E+00
0036251   3.3888E+01 -3.0583E+00 -1.1572E+01
0036253   1.7789E+01 -8.4435E+00 -2.5164E+00
0036254   2.5215E+01  6.5990E+00 -7.5770E+00
0036260   8.5258E+00 -1.6148E+01  2.1037E+00
0036262   2.9126E+01 -1.5219E+01 -2.1129E+01
0036264   1.8275E+01  1.3955E+01  2.0658E+01
0036265   3.0000E+01 -8.8095E+00  4.7659E+00
0036266   3.1681E+01 -1.1814E+01 -1.5593E+00
0036268   2.2718E+01 -1.1421E+01 -1.0081E+00
0036269   2.3833E+01  1.7091E+01  1.1536E-01
0036270   1.6096E+01  1.4184E+01  6.8788E+00
0036271   1.8289E+01 -4.2348E+00  1.5337E+00
0036272   1.1895E+01  6.6683E+00 -2.3195E+00
0036273   1.7580E+01 -3.8262E+00 -1.4624E+00
0036274   2.3314E+00  1.6528E+01  2.6299E+00
0036275   1.2461E+01 -1.1714E+01 -3.4750E+00
0036276   7.3064E+00  1.0302E+01 -5.7741E+00
0036277   2.2095E+00  2.6432E+00  8.8469E+00
0036278   1.6700E+01  6.5452E+00  1.5285E+01
0036279   2.0884E+01 -1.5353E+01 -2.1694E+00
0036280   7.7925E+00 -1.8008E+01 -1.2820E+01
0036281   3.3432E+01 -1.4793E+01  1.4376E+01
0036283   2.7559E+01  9.0672E+00  4.6436E+00
0036284   1.4252E+01  1.3970E+00 -1.4827E+00
0036286   1.9749E+01  2.5107E+01 -5.4315E-01
0036289   1.1872E+01  5.6028E+00  4.5153E+00
0036290   2.4606E+01 -7.4589E+00  5.7348E+00
0036291   1.5492E+01  8.6836E+00  6.7016E+00
0036294   3.9274E+01  2.2648E+01 -1.3753E+01
0036296   2.6981E+01  4.9501E+00 -1.8944E+01
0036298   2.7500E+01  3.4784E+00 -9.1517E+00
0036299   1.7119E+01 -1.1854E+01 -5.4281E+00
0036301   9.7507E+00  1.8437E+01  5.1516E+00
0036302   4.4409E+00 -2.7168E+00 -5.1568E+00
0036303   1.6392E+01  1.3193E+01 -7.3639E+00
0036305   2.3811E+01 -6.7965E+00  1.3824E+01
0036306   1.5385E+01 -7.8248E+00 -5.6679E+00
0036308   1.4570E+01 -3.0623E+00 -1.3909E+01
0036309   6.5565E+00 -2.8670E+00 -2.6258E+01
0036312   2.0015E+01  1.3366E+01 -9.2430E+00
0036314   1.2437E+01 -3.9447E+00  9.7171E+00
0036315   3.0254E+01 -2.8385E+01 -4.6503E+00
0036316   1.2947E+01  1.0342E+01 -3.9350E+00
0036317   1.2763E+01 -1.6175E+00 -1.8052E+01
0036318   1.6639E+01  1.9246E+01 -3.2947E+00
0036319   3.3682E+01 -1.2762E+01  1.6013E+01
0036320   5.1582E+00 -1.1371E+01 -2.0300E+01
0036321   2.9156E+01 -1.8335E+01  2.2717E+01
0036323   1.4696E+01  2.7380E+00 -1.3069E+01
0036325   1.2712E+01 -4.4709E+00 -2.6680E+01
0036327   1.5339E+01 -2.0306E+01 -1.1204E+01
0036328   2.6299E+01  9.2983E+00  2.3343E+01
0036329   3.7546E+01 -1.9975E+01 -8.7026E+00
0036330   1.7080E+01  4.6844E+00 -3.2516E+01
0036332   3.6411E+01 -1.0042E+00  3.0409E+01
0036335   1.6884E+01  2.1480E+01 -7.6483E+00
0036338   1.4637E+01  2.7162E+00  1.4754E+01
0036339   1.5180E+01  2.1927E+01 -1.9985E+01
0036340   9.5384E+00  1.1290E+01 -1.1725E+01
0036341   2.1987E+01 -1.1001E+01 -8.2988E-01
0036345   1.0208E+01 -1.7482E+01 -1.7573E-01
0036346   2.8125E+01 -3.9336E+01 -7.9496E+00
0036350   7.1797E+00 -2.3515E+01  1.0055E+01
0036351   1.2235E+01  5.7084E+00  3.1451E+00
0036352   1.4092E+01 -6.8835E+00 -5.3293E+00
0036354   7.4068E+00 -2.8262E+00  5.8329E+00
0036355   1.2655E+01 -8.5741E+00  7.0316E+00
0036356   1.4339E+01 -2.1609E+00 -4.0146E-01
0036357   2.0104E+01 -2.1134E+01 -1.3512E+01
0036358   4.6597E+00  5.6091E+00 -1.6392E+01
0036359   4.1083E+01  3.4137E+00  1.5696E+01
0036361   1.3399E+01 -1.1654E+01 -1.1704E+01
0036362   2.4189E+01  7.5201E+00 -1.9872E+00
0036365   1.9102E+01 -2.7166E+01 -7.2683E+00
0036366   1.7747E+01  1.2486E+01 -4.4488E+00
0036368   2.2481E+01  1.8135E+01  1.5081E+01
0036369   3.0029E+01 -1.1664E+01  1.4065E+01
0036373   1.1594E+01  1.6521E+01  3.7895E+00
0036374   1.3864E+01 -2.0925E+01  2.7477E+00
0036375   2.3730E+01  2.4191E+00  1.7422E+01
0036376   2.7379E+01  1.2425E+01  8.7279E-01
0036377   2.9443E+01 -1.1140E+01  1.2895E+01
0036378   2.1978E+01  1.2267E+01 -3.2264E+00
0036380   1.2515E+01 -1.6056E+01 -9.5637E+00
0036381   3.5068E+01 -1.0670E+01  3.5623E+00
0036383   1.7750E+01 -1.3420E+01 -5.1878E-01
0036385   1.8997E+01 -9.1828E+00 -3.9848E+00
0036387   2.1373E+01  4.5761E+00 -4.9790E+00
0036388   3.2732E+00  5.3111E+00 -1.0743E+00
0036391   1.1004E+01 -6.4227E+00  3.6346E+00
0036392   2.1892E+01  2.1542E+01 -1.2295E+00
0036393   2.5268E+01  1.7617E+01  7.5652E+00
0036395   1.9208E+01 -2.9476E+00 -1.2636E+01
0036396   6.7399E+00 -1.4209E+01 -3.4873E-02
0036398   1.9597E+01 -1.9110E+00 -1.7662E+01
0036400   2.3299E+01  9.4515E+00 -1.1587E+01
0036401   3.4902E+01  8.6409E+00  6.1191E+00
0036402   1.1592E+01  8.9767E-01  2.0306E+00
0036403   4.7417E+00 -4.0162E+00 -1.1163E+01
0036406   1.6358E+01  7.8141E+00  1.1060E+01
0036408   2.4744E+01 -1.2686E+01  3.3807E+00
0036409   1.2685E+01  2.1212E+01 -6.3876E+00
0036410   4.7951E+00 -9.8491E-01 -7.7098E-01
0036412   2.2612E+01 -1.1679E+01  2.8711E+01
0036414   4.3340E+01  5.6010E+00  1.0377E+01
0036415   2.2840E+01 -5.4422E+00  3.9136E+00
0036422   4.6099E+01  6.8329E+00  1.5581E+01
0036424   1.9525E+01 -1.4285E+01 -3.0601E+00
0036425   3.6525E+01  3.5352E+01  5.4401E+00
0036426   2.0545E+01 -5.8999E+00 -6.7195E+00
0036427   1.2594E+01 -3.0995E+00  1.1830E+01
0036429   1.1231E+01  1.1577E+01 -1.6251E+01
0036431   2.6564E+01 -2.3954E-01 -4.4188E+00
0036432   4.6239E+00  2.7474E+01 -3.8736E+00
0036434   1.3700E+01  2.4085E+01  1.5057E+01
0036435   1.7814E+01  1.7844E+01  1.2337E+01
0036437   2.4457E+01 -7.5704E+00 -1.4363E+01
0036438   2.6210E+01  1.7400E+01 -8.3870E-01
0036445   2.0923E+00 -1.3706E+01  3.2477E+00
0036446   2.5133E+01  8.5921E+00  2.2925E+01
0036447   3.1564E+01  7.9972E+00 -2.7588E+00
0036448   1.4439E+01  4.9263E+00 -1.3781E+01
0036451   8.8140E+00 -7.6646E+00 -1.1702E+01
0036455   1.4250E+00  4.1659E+00 -9.9241E+00
0036457   6.9898E+00  4.9199E+00 -9.2244E+00
0036458   1.3272E+01  3.4565E+00 -1.8162E+00
0036460   1.0875E+01  4.4750E+00 -2.9401E+00
0036461   1.9439E+01  1.2742E+01 -1.3011E+01
0036462   1.8991E+01 -1.5692E+01  4.7496E+00
0036465   3.1776E+01  2.1938E+01  2.9022E+01
0036467   8.8718E+00 -3.3890E+01  1.5900E+01
0036468   2.7905E+01  8.5521E+00 -1.9568E+00
0036469   9.5159E+00 -9.3946E+00 -8.7553E+00
0036471   4.4702E+01 -3.6416E+00 -1.5861E+01
0036472   1.7626E+01 -1.0561E+01 -1.8494E+01
0036473   2.8157E+00  1.8308E+01  2.5758E+01
0036476   9.1498E+00 -1.0590E+01  6.1379E+00
0036478   1.6523E+01 -7.5534E+00  7.7183E+00
0036480   2.6027E+01  1.2550E+01 -9.9262E+00
0036481   4.8739E+00  8.3716E+00 -2.4742E+00
0036482   3.3215E+00 -6.8087E-01  2.9027E+00
0036484   7.2618E+00 -1.6979E+00  2.5839E+01
0036486   1.2815E+01  8.8997E-01  7.4408E+00
0036487   6.5394E+00  3.8823E+01 -5.6999E+00
0036491   2.3940E+01  2.7366E+00 -2.5978E+01
0036492   2.6610E+01 -2.9986E-01 -8.3211E+00
0036494   5.7599E+00  3.4311E+00  4.3409E+00
0036495   3.4904E+00 -5.6414E+00  1.4269E+00
0036496   1.7773E+01  2.1220E+00  1.5362E+01
0036497   1.2057E+01 -1.9191E+00  4.0040E+00
0036499   2.0894E+01  1.2548E+01 -8.9417E+00
0036502   1.6988E+01 -1.2510E+01  2.4491E+00
0036503   6.8619E+00  4.9371E+00  7.6998E+00
0036504   8.8440E+00  2.3181E+00 -1.6118E+01
0036505   8.3194E+00 -7.0116E+00 -3.5934E+00
0036509   5.6494E+00 -1.6234E+01 -1.3809E+01
0036512   2.6189E+01 -1.2339E+01 -9.3218E+00
0036513   6.0271E+00  1.0067E+01  8.7873E+00
0036514   1.9367E+01  2.7914E+01  1.8764E+01
0036515   2.2905E+01  5.1295E+00  1.4583E+01
0036516   1.3097E+01  7.4577E+00  4.1398E+00
0036517   1.9433E+01 -3.5264E+00  1.1524E+01
0036519   1.1350E+01 -4.7599E+00  2.2547E+01
0036521   2.7691E+01 -5.0958E+00  2.2659E+01
0036522   1.0215E+01 -9.9137E+00 -3.8493E+00
0036523   2.6613E+01 -3.0416E+00  3.1736E+00
0036524   2.3261E+01 -8.6413E+00 -2.5531E+01
0036525   2.1465E+01 -8.1644E-02 -2.7948E+00
0036526   8.1454E+00  4.8023E-01 -6.2980E+00
0036528   7.0316E+00  2.7217E+00  4.7059E+00
0036530   1.8856E+01 -5.2280E+00  2.7692E+01
0036533   2.5069E+01 -5.3807E+00 -3.0609E+00
0036534   2.8973E+01 -2.0430E+01 -1.3479E+01
0036535   1.5492E+01  2.2183E+01 -1.1600E+01
0036536   7.6179E+00 -9.2610E+00  1.9720E+01
0036539   2.0155E+01  3.6987E+00 -4.3592E+00
0036540   1.6728E+01  2.6915E+01 -1.1538E+01
0036542   1.2650E+01 -5.4441E+00 -9.2249E+00
0036544   1.2998E+01  1.9791E+01 -9.5542E+00
0036545   2.5863E+01 -1.1725E+01  2.6136E+01
0036546   1.3851E+01 -9.1086E+00  2.3888E+01
0036547   3.0294E+00 -1.6095E+01  5.0253E+00
0036548   1.7779E+01 -2.8347E+00 -1.4455E+01
0036549   2.6036E+01  2.6611E+00 -2.2080E+00
0036556   2.0861E+01  7.5249E-01 -2.9098E+00
0036558   3.5971E+00  1.0255E+01 -4.7892E+00
0036559   1.1013E+01 -1.4496E+01  3.7357E+01
0036561   4.9167E+01  2.8301E+01 -4.7083E-01
0036562   1.6676E+01  3.8978E+00  1.3719E+00
0036564   1.2745E+01 -1.9816E+00 -1.4088E+01
0036565   2.2015E+01  6.8234E+00  3.8869E+00
0036566   1.5699E+01  2.7945E+00  2.0636E+01
0036568   1.6084E+01 -1.8842E+01  9.9122E+00
0036570   2.3170E+00  2.0223E+01 -6.6886E+00
0036573   1.5246E+01  1.5337E+01  1.0619E+01
0036575   1.4651E+01 -9.4521E+00 -1.1489E+01
0036578   1.3823E+01  3.6658E+00 -9.2124E+00
0036579   8.6868E+00 -7.3567E+00  1.3802E+00
0036580   2.1916E+01  3.2721E+00 -1.1548E+01
0036584   5.2774E+00  1.3306E+01 -3.5024E+00
0036586   1.4936E+01  1.5300E+01 -8.6722E+00
0036587   2.4361E+01  1.5590E+01 -2.9689E+00
0036588   1.6590E+01 -4.9063E+00  4.2062E+00
0036591   8.4912E+00 -2.1936E+00  2.0387E+01
0036593   3.1572E+01  2.4955E+01 -6.6704E+00
0036594   3.7586E+00 -1.3489E+00 -1.3416E+01
0036598   2.8811E+01  1.0260E+01  1.5711E+01
0036600   1.1179E+01  7.9519E+00 -7.9970E+00
0036602   3.6323E+00 -6.5254E+00  1.3604E+00
0036607   1.2696E+01  6.9104E+00 -3.0250E+00
0036608   1.3230E+01 -8.2528E+00 -2.0193E+00
0036610   1.3056E+01 -1.0524E+00 -2.2370E+01
0036611   8.5393E+00 -2.2812E+01 -1.1679E+01
0036612   2.6673E+01  2.2990E+01 -1.3840E+01
0036614   1.1730E+01 -6.2714E+00  9.5056E+00
0036616   1.4274E+01 -6.9831E+00 -5.4197E+00
0036618   4.2695E+01  9.8203E+00  9.5615E+00
0036622   2.6182E+01 -4.9610E+00  1.6979E+01
0036623   1.7346E+01 -2.0113E+01 -1.3379E+01
0036624   2.2805E+01  1.3093E+01 -2.3158E+00
0036625   1.6487E+01 -6.7266E+00  4.9113E+00
0036626   1.6117E+01  3.4747E+00  1.4381E+01
0036627   2.0686E+01 -6.5807E+00 -2.6057E+00
0036629   2.8710E+00 -2.1057E+01  2.4208E+01
0036630   1.7409E+01 -6.5530E+00  1.0713E+01
0036631   1.8427E+01  1.4077E+01 -1.4621E+01
0036635   2.8043E+01  1.2377E+01  1.4262E+01
0036639   1.5953E+01  9.6492E+00 -7.9670E+00
0036640   1.4683E+01  1.2631E+01 -1.5718E+01
0036641   2.4717E+01 -3.3861E+00 -7.2817E-01
0036643   2.1825E+01 -1.9326E+01  4.1380E+00
0036645   2.2698E+01 -1.4569E+01  1.1718E+01
0036648   1.2551E+01 -1.2849E+00  3.2038E+00
0036649   1.0101E+01  1.2083E+01 -1.6834E+01
0036650   9.8267E+00  1.0369E+01  5.7193E+00
0036651   1.5620E+01  6.1878E+00  1.6843E+01
0036653   1.8123E+01  1.8368E+01 -7.0989E+00
0036656   1.4522E+01 -9.3045E+00  2.2163E+00
0036658   8.4054E+00 -9.9232E+00 -2.2391E+01
0036659   1.1042E+01 -2.2490E+00 -1.3055E+01
0036660   1.9072E+01 -1.8856E+01 -4.0433E-01
0036662   1.9599E+01 -1.8092E+01 -3.3548E+00
0036664   1.9456E+01 -3.4282E+01 -7.8103E+00
0036665   2.1987E+01  7.8265E+00  1.1086E+01
0036666   3.0629E+01  1.8080E+01  6.4080E+00
0036667   1.1437E+01  3.8460E+00  3.0403E+00
0036668   1.7173E+01  2.9232E+00 -1.5255E+00
0036671   1.1431E+01 -8.4867E+00  3.1545E+00
0036672   1.5922E+01  7.6671E+00  1.3720E+01
0036673   8.4155E+00  1.9519E+00  4.3984E+00
0036674   1.1242E+01  8.5850E+00 -1.0915E+01
0036675   2.1413E+01 -5.5939E-01 -5.2092E+00
0036678   2.0824E+01  2.3630E+01 -8.8623E-02
0036679   1.2862E+01 -1.0064E+01 -6.3518E+00
0036680   1.6974E+01  4.6623E+00 -2.2345E+00
0036681   2.9239E+01  6.8717E+00 -4.6095E+00
0036683   1.2440E+01  9.7936E+00 -6.0331E+00
0036684   8.2456E+00 -8.4265E+00  1.1485E+01
0036685   1.5686E+01  2.9798E+00  6.5375E+00
0036686   9.4247E-01 -1.2160E+01 -1.6731E+01
0036688   2.7252E+01 -3.7136E+00  1.4725E+01
0036690   3.0045E+00  7.7410E+00 -3.7095E+00
0036691   3.3654E+00 -9.9178E+00  7.6623E-01
0036693   2.0618E+01 -4.5588E+00  1.2946E+01
0036694   7.1644E+00 -2.1483E+01 -2.3612E+01
0036697   1.8218E+01  1.5420E+00  1.0169E+00
0036698   9.0015E+00 -5.0253E-01 -4.9497E-01
0036699   5.9292E+00  1.1804E+01 -3.0658E+01
0036702   1.5556E+01  4.6162E+00 -2.0109E+01
0036704   2.4177E+01  1.0333E+00 -4.0341E+00
0036706   1.6912E+01 -4.7932E+00 -2.3425E+00
0036707   1.8710E+01  7.0849E+00 -9.8176E+00
0036708   5.0654E+00  1.7482E+00  1.8642E+01
0036710   9.5370E+00 -9.7421E+00  5.9371E+00
0036711   3.2866E+01  1.1089E+01 -8.8904E+00
0036712   1.0499E+01 -9.4226E+00  8.4180E+00
0036713   2.0326E+01 -1.2371E+01  1.7979E+01
0036714   2.9361E+01 -1.1401E+01 -3.2470E+00
0036715   3.5657E+01  1.1264E+01  2.6841E+00
0036716   6.0106E+00 -3.5311E+00 -2.7844E+01
0036717   2.0401E+01  2.6582E+00 -8.9461E+00
0036719   1.0643E+01  2.4920E+01 -2.5220E+01
0036720   1.5242E+01 -1.8436E+01 -2.9399E+00
0036724   4.5355E+01 -6.7799E+00  1.0365E+01
0036725   4.6487E+01  5.1975E+00  7.1467E+00
0036726   7.7854E+00 -4.8374E+00  5.7272E+00
0036729   3.2130E+01 -1.1539E+01  1.6462E+01
0036730   4.9813E+00  8.1376E+00 -2.3263E+01
0036731   2.8387E+01 -1.3554E+01 -2.1598E+00
0036732   2.2877E+01 -1.0065E+01  1.7659E+01
0036734   3.9067E+00 -5.2549E+00 -9.8703E-01
0036735   1.6516E+01  5.3824E+00 -9.1584E+00
0036736   7.8982E+00 -1.7830E+01  5.3781E+00
0036737   1.5780E+01  2.4576E+01  1.2710E+01
0036739   2.0012E+01  6.4149E+00  4.3313E+00
0036740   7.8203E+00 -1.5314E+01  1.6895E+01
0036741   6.3387E+00  2.4822E+01 -7.4744E+00
0036742   2.4465E+01  3.2845E+00 -3.7840E+00
0036743   9.0515E+00  1.5504E+00 -6.6533E+00
0036745   1.5130E+01 -5.0066E-01  2.9383E+00
0036747   1.7892E+01  3.4564E+00 -5.9609E+00
0036749   2.4588E+01  8.8645E+00  1.2812E+01
0036750   2.6580E+01 -1.0435E+01 -7.4682E+00
0036752   3.3486E+01 -5.0594E+00  5.9199E-01
0036753   3.1220E+01  1.3093E+01  4.9577E+00
0036755   2.8015E+01 -1.8327E+00 -2.1018E+01
0036757   2.3102E+01  6.6544E+00  3.6018E+00
0036769   1.6017E+01 -1.0573E+01  2.1003E+01
0036770   1.0529E+01  1.7243E+01 -6.2994E+00
0036771   2.3829E+01  1.5958E+01  1.1376E+01
0036773   2.9099E+01  7.1750E+00  3.1621E+00
0036774   1.4050E+01  1.5711E+01 -1.6704E+01
0036775   4.1505E+00 -4.2351E+00  6.8462E+00
0036777   4.5313E+00 -1.9057E+01  5.9571E+00
0036778   2.2423E+01 -9.8553E+00 -1.8200E+01
0036779   2.5654E+01 -1.0883E+00  1.4374E+01
0036782   2.1353E+00  1.3585E+01  9.6716E+00
0036785   2.4687E+01 -1.7726E+01  1.7512E+01
0036786   1.1444E+01  2.1914E+01  1.3049E+01
0036788   1.0515E+01 -9.7354E+00 -3.7489E+00
0036789   7.3907E+00 -1.2788E+01  1.3624E+01
0036791   1.4973E+01  2.7901E+00 -1.6397E+01
0036796   1.7869E+01 -2.5654E+00  7.1332E-01
0036797   1.2575E+01  4.1737E+00 -4.1364E-01
0036798   6.0393E+00  1.3007E+01  2.6672E+00
0036802   1.1069E+01 -4.9214E+00 -1.7810E+01
0036804   1.2755E+01 -4.9904E+00  2.0218E+00
0036805   9.5083E+00 -9.5339E+00 -1.5375E+01
0036807   1.8067E+01  1.3346E+00  1.3624E+01
0036808   1.9591E+01  1.5689E+01  1.5369E+01
0036810   1.6536E+01 -1.0513E+01 -2.0575E+01
0036812   2.1208E+01 -2.6699E+00 -1.1719E+01
0036813   1.4428E+01  9.7200E+00 -9.2547E+00
0036814   1.3519E+01  1.8093E+01  3.6293E+00
0036816   5.3363E+00 -1.6440E+01 -9.1393E+00
0036820   3.9352E+00  1.6769E+00  1.3833E+01
0036822   3.2359E+01  2.4682E+01 -2.8897E-01
0036823   7.8425E+00  2.6140E+01  1.3325E+01
0036829   9.4823E+00 -2.3466E+01 -6.7992E+00
0036831   1.0226E+01  2.2776E+00 -7.2977E+00
0036832   4.0146E+01 -3.1798E+00 -4.5145E+00
0036833   6.6024E+00 -4.3745E+00  8.8521E+00
0036835   1.7416E+01  7.3342E+00  8.2361E+00
0036837   5.0366E+00 -7.9939E+00  1.5266E+01
0036838   2.7672E+01 -2.2376E+01 -9.6395E+00
0036839   2.1996E+01  1.2274E+01  2.9352E+00
0036840   1.8193E+01 -6.1600E+00 -1.5341E+01
0036843   2.0696E+01  1.0674E+01  1.7717E+01
0036844   1.9642E+01 -1.2001E+01 -6.5280E+00
0036846   2.1195E+01  1.6735E+00 -1.3544E+01
0036847   2.4919E+01 -8.7479E+00 -1.0869E+01
0036849   5.3417E+00  3.4690E+00  2.0826E+01
0036850   1.2689E+01 -2.5144E+00  1.1569E+01
0036851   1.8958E+01  7.9674E+00 -2.3446E+01
0036853   2.4071E+01 -7.1680E+00 -2.9557E+00
0036854   1.1660E+01 -2.8828E+00  3.7451E+00
0036858   2.4200E+01 -1.7895E+01 -7.6310E+00
0036861   1.4514E+01  1.4755E+00  3.7017E+00
0036863   1.1957E+01  7.4600E+00  2.5741E+00
0036864   1.5358E+01  4.9796E-01 -1.1179E+01
0036865   6.2585E+00  3.5618E+00  1.1183E+01
0036866   2.8205E+01  2.0238E+01  2.1802E+01
0036868   9.8076E+00 -5.3231E+00  1.3138E+01
0036869   2.6538E+01 -1.3595E+01  1.0598E+00
0036871   1.4764E+01 -2.0277E+00 -1.4939E+00
0036873   1.9109E+01 -1.1520E+01 -1.5947E+00
0036875   1.0443E+01  1.2670E+00  1.3551E+01
0036876   1.0234E+01  1.2626E+01 -1.4806E+01
0036877   1.6579E+01 -1.4267E+01  9.2189E+00
0036878   2.3658E+01 -1.5909E+01  1.1900E+00
0036881   1.9065E+01  2.7664E+01 -1.6637E+01
0036883   1.3789E+01  1.9615E+00 -2.9288E+00
0036886   7.1639E+00 -8.6163E+00 -2.0735E+01
0036889   2.5562E+01  1.1080E+01  1.3043E+01
0036891   3.7197E+00  6.4318E-01 -7.3590E+00
0036893   1.0603E+01 -2.8452E+00 -7.1948E+00
0036895   7.1093E+00  1.0267E+01  1.0466E+01
0036896   2.1485E+00 -1.7043E+00 -3.3156E-01
0036900   3.2470E+01  1.2028E+01  2.0744E+00
0036902   1.5109E+01  9.1103E+00  1.0762E+01
0036903   2.0883E+01 -8.5985E-01 -8.6500E+00
0036905   1.2057E+01  1.5966E+00  4.6099E-01
0036906   9.3261E+00 -3.0725E+00  1.5756E+01
0036912   1.7773E+01  3.2797E+00  3.8616E+00
0036913   3.8293E+01 -4.6689E+00  3.8649E+00
0036915   1.2250E+01  8.5175E-01 -7.6882E+00
0036917   7.6703E+00 -2.7864E+01  3.2083E+00
0036919   4.8526E+00 -1.0369E+01  1.2087E+01
0036921   5.7240E+00  1.3043E+01  1.6825E+01
0036922   2.4882E+01 -6.5698E+00 -2.3338E+00
0036924   6.9514E+00  8.7718E+00 -1.7780E+01
0036926   1.1541E+01 -8.7850E+00  2.6532E+01
0036927   1.9964E+01 -8.3255E+00 -9.5551E+00
0036928   1.6423E+01  1.9176E+01 -1.4959E+01
0036929   1.9833E+01  1.3624E+01 -1.9153E+00
0036933   2.9911E+01 -4.6361E-01 -1.6902E+01
0036934   2.2549E+01 -1.0664E+01  7.6046E+00
0036935   2.0943E+01  2.0508E+01  2.2880E+01
0036937   1.9616E+01 -5.7722E+00 -3.4223E+01
0036942   5.4082E+00  1.6165E+01 -7.9843E+00
0036943   2.1196E+01 -2.0261E+01 -4.8427E+00
0036944   3.0254E+01 -2.3671E+01  3.0895E+01
0036945   1.0309E+01  1.6318E+01 -9.3550E+00
0036946   7.6163E+00 -1.7958E+01  3.6214E+01
0036948   1.4797E+01  1.4535E+01 -1.3429E+01
0036949   9.8601E+00 -3.5292E+01 -2.8436E+00
0036951   3.2618E+01  7.8121E+00 -1.7687E+01
0036952   2.4407E+01  2.3172E+01 -1.6076E+01
0036953   5.0376E+00 -2.4103E+00 -7.6941E+00
0036954   2.1174E+00 -2.1028E+01 -1.3603E+01
0036955   1.2492E+01  1.5651E+01  1.3479E+01
0036956   2.5146E+01  4.2859E+00 -6.4614E+00
0036957   1.9468E+01  7.6089E+00  4.3666E+00
0036958   3.7271E+00 -5.7923E+00  2.9853E+01
